index,sending_time,recv_time,inference_time
523,1743770111.6035373,1743770111.6104624,0
524,1743770111.610496,1743770111.6174626,0
525,1743770111.6174967,1743770111.625142,0
526,1743770111.6252322,1743770111.6334543,0
527,1743770111.633544,1743770111.6417742,0
528,1743770111.6418672,1743770111.6496677,0
529,1743770111.649831,1743770111.6577537,0
530,1743770111.6578548,1743770111.6662319,0
531,1743770111.6663225,1743770111.6741776,0
532,1743770111.6742668,1743770111.6818504,0
533,1743770111.6819391,1743770111.6898117,0
534,1743770111.689904,1743770111.697908,0
535,1743770111.698,1743770111.7059615,0
536,1743770111.7060542,1743770111.7140193,0
537,1743770111.7141087,1743770111.7221873,0
538,1743770111.7222815,1743770111.730265,0
539,1743770111.7303557,1743770111.7383351,0
540,1743770111.7384417,1743770111.7463176,0
541,1743770111.7464175,1743770111.7543228,0
542,1743770111.7544403,1743770111.762354,0
543,1743770111.7624402,1743770111.770229,0
544,1743770111.770328,1743770111.77826,0
545,1743770111.7783642,1743770111.7863133,0
546,1743770111.7864025,1743770111.7950747,0
547,1743770111.7951615,1743770111.8032532,0
548,1743770111.8033488,1743770111.8113654,0
549,1743770111.8114533,1743770111.8194783,0
550,1743770111.8195777,1743770111.8274915,0
551,1743770111.8275783,1743770111.8353288,0
552,1743770111.8354175,1743770111.843322,0
553,1743770111.843408,1743770111.8513548,0
554,1743770111.8514466,1743770111.859241,0
555,1743770111.859329,1743770111.8672054,0
556,1743770111.867298,1743770111.8752782,0
557,1743770111.8753753,1743770111.8828256,0
558,1743770111.8828695,1743770111.8900595,0
559,1743770111.8901074,1743770111.897442,0
560,1743770111.897491,1743770111.9044573,0
561,1743770111.9045103,1743770111.9117656,0
562,1743770111.9117982,1743770111.9186602,0
563,1743770111.9186914,1743770111.9257612,0
564,1743770111.9257913,1743770111.932898,0
565,1743770111.9329255,1743770111.939811,0
566,1743770111.9398386,1743770111.9468644,0
567,1743770111.9468908,1743770111.9538925,0
568,1743770111.9539175,1743770111.9607778,0
569,1743770111.9608095,1743770111.9679372,0
570,1743770111.9679687,1743770111.9751353,0
571,1743770111.9751623,1743770111.9821105,0
572,1743770111.9821367,1743770111.9890904,0
573,1743770111.9891152,1743770111.9958274,0
574,1743770111.9958591,1743770112.0028806,0
575,1743770112.0029082,1743770112.0100951,0
576,1743770112.0101206,1743770112.0171037,0
577,1743770112.0171285,1743770112.023799,0
578,1743770112.0238223,1743770112.0308392,0
579,1743770112.0308623,1743770112.0376835,0
580,1743770112.037721,1743770112.0448215,0
581,1743770112.0448513,1743770112.0518377,0
582,1743770112.051865,1743770112.0588267,0
583,1743770112.0588534,1743770112.066028,0
584,1743770112.066054,1743770112.072872,0
585,1743770112.0728974,1743770112.0798433,0
586,1743770112.0798693,1743770112.0868533,0
587,1743770112.08688,1743770112.0937426,0
588,1743770112.0937696,1743770112.100827,0
589,1743770112.1008534,1743770112.1079764,0
590,1743770112.1080017,1743770112.11517,0
591,1743770112.1151948,1743770112.1223302,0
592,1743770112.1223547,1743770112.1293728,0
593,1743770112.1293993,1743770112.136587,0
594,1743770112.1366117,1743770112.1434753,0
595,1743770112.1435006,1743770112.1506815,0
596,1743770112.1507084,1743770112.1578777,0
597,1743770112.1579034,1743770112.1651254,0
598,1743770112.1651545,1743770112.172149,0
599,1743770112.1721754,1743770112.179359,0
600,1743770112.1793878,1743770112.1863763,0
601,1743770112.1864054,1743770112.1935833,0
602,1743770112.1936126,1743770112.2008774,0
603,1743770112.2009058,1743770112.2082882,0
604,1743770112.2083175,1743770112.2155476,0
605,1743770112.2155764,1743770112.2229378,0
606,1743770112.2229657,1743770112.2302296,0
607,1743770112.2302568,1743770112.237452,0
608,1743770112.2374794,1743770112.244822,0
609,1743770112.2448492,1743770112.251789,0
610,1743770112.2518175,1743770112.258873,0
611,1743770112.258902,1743770112.2660668,0
612,1743770112.2660925,1743770112.2729433,0
613,1743770112.272978,1743770112.2798493,0
614,1743770112.2798748,1743770112.2869017,0
615,1743770112.2869275,1743770112.293986,0
616,1743770112.2940116,1743770112.3010397,0
617,1743770112.3010764,1743770112.3082454,0
618,1743770112.3082967,1743770112.315374,0
619,1743770112.3154233,1743770112.322791,0
620,1743770112.322834,1743770112.3301404,0
621,1743770112.3301966,1743770112.3377137,0
622,1743770112.337798,1743770112.345624,0
623,1743770112.3457496,1743770112.3532276,0
624,1743770112.3533046,1743770112.3609614,0
625,1743770112.3610246,1743770112.368345,0
626,1743770112.3684142,1743770112.3759375,0
627,1743770112.3760152,1743770112.383601,0
628,1743770112.3836963,1743770112.3914812,0
629,1743770112.3915713,1743770112.39963,0
630,1743770112.3997467,1743770112.4077072,0
631,1743770112.407836,1743770112.4157724,0
632,1743770112.4158652,1743770112.423552,0
633,1743770112.4236438,1743770112.4311733,0
634,1743770112.4312053,1743770112.4388037,0
635,1743770112.4388928,1743770112.446826,0
636,1743770112.4469151,1743770112.454498,0
637,1743770112.4545257,1743770112.4618049,0
638,1743770112.4618452,1743770112.4688578,0
639,1743770112.4688993,1743770112.4760585,0
640,1743770112.4760857,1743770112.4830477,0
641,1743770112.4830754,1743770112.49023,0
642,1743770112.4902601,1743770112.4974618,0
643,1743770112.497495,1743770112.5044923,0
644,1743770112.504524,1743770112.5117307,0
